"","tree.size","tree.number","sig2.1","sig2.2","sig2.3","sig2.4","root.1","root.2","est.sig2.1","est.sig2.2","est.sig2.3","est.sig2.4","est.root.1","est.root.2","log.likelihood","convergence"
"767","100",67,1,0.5,0.5,0.5,0,0,0.978461926995308,0.517468587806464,0.517468587806464,0.523451376863125,-0.404970191878653,-0.248776116255972,-203.517191947185,0
"768","100",68,1,0.5,0.5,0.5,0,0,1.12115613424872,0.49687919943015,0.49687919943015,0.53707147339908,-0.0304617144873695,-0.433859732200058,-222.25471657823,0
"769","100",69,1,0.5,0.5,0.5,0,0,1.00182565949675,0.550399844275663,0.550399844275663,0.523969476959023,-0.176453211155545,-0.176374092344592,-188.828096969034,0
"770","100",70,1,0.5,0.5,0.5,0,0,0.954822225228695,0.524704730782258,0.524704730782258,0.537447549317613,-0.0525720446259225,-0.188425366677982,-194.067817670256,0
"771","100",71,1,0.5,0.5,0.5,0,0,1.07373055764692,0.648060944438327,0.648060944438327,0.651384150439748,-1.21857824991657,-0.649023996650306,-298.82333157074,0
"772","100",72,1,0.5,0.5,0.5,0,0,1.35493142245776,0.695300908618303,0.695300908618303,0.610225283958335,0.0468353377838035,0.00607199599835068,-216.020966673181,0
"773","100",73,1,0.5,0.5,0.5,0,0,1.05131010291537,0.547771867652863,0.547771867652863,0.502038404631122,0.444687068036623,0.106555903993289,-204.562459149823,0
"774","100",74,1,0.5,0.5,0.5,0,0,0.780941878664767,0.390171474796459,0.390171474796459,0.377126814061264,-0.805288805205585,-0.165747427560414,-185.217409700309,0
"775","100",75,1,0.5,0.5,0.5,0,0,1.08509550892767,0.523181918694872,0.523181918694872,0.496337562088836,-0.184533554293466,-0.0970599979555968,-192.091642606244,0
"776","100",76,1,0.5,0.5,0.5,0,0,0.918268453866732,0.410802419924912,0.410802419924912,0.460281269446557,0.80462520867207,0.528170259301101,-176.476742262641,52
"777","100",77,1,0.5,0.5,0.5,0,0,0.992290210805073,0.464376703051718,0.464376703051718,0.451086578168157,-1.0235138153534,-0.817904217348664,-205.371868901641,0
"778","100",78,1,0.5,0.5,0.5,0,0,0.98475475569138,0.504643484200988,0.504643484200988,0.489323766607699,0.161276235985075,-0.000199598771596105,-196.134900941484,0
"779","100",79,1,0.5,0.5,0.5,0,0,0.747776283294473,0.393801039567011,0.393801039567011,0.449452931825843,-0.0565391536318531,0.0429521363960695,-185.431655439148,0
"780","100",80,1,0.5,0.5,0.5,0,0,0.639006462816778,0.28701447448085,0.28701447448085,0.315502741502956,-0.622970424016359,-0.381713546063148,-159.146338049216,0
"781","100",81,1,0.5,0.5,0.5,0,0,0.85360014687968,0.491697821477363,0.491697821477363,0.558252698674952,-1.11998086234646,-0.140944706335303,-193.470373406581,52
"782","100",82,1,0.5,0.5,0.5,0,0,0.919800893782361,0.434177633929497,0.434177633929497,0.424699315700694,-0.180686053003979,0.0920540678668502,-162.252428680336,0
"783","100",83,1,0.5,0.5,0.5,0,0,0.922877202640918,0.394292350896163,0.394292350896163,0.374573857338473,1.62427864261753,1.53752582749119,-191.068848070056,0
"784","100",84,1,0.5,0.5,0.5,0,0,0.922634932475331,0.496980530072298,0.496980530072298,0.552405305717541,0.51681111384814,-0.162400828412098,-271.839966675923,0
"785","100",85,1,0.5,0.5,0.5,0,0,1.03494847854549,0.476386447601752,0.476386447601752,0.490578833303102,0.424170425800023,0.22050009901717,-196.25832202427,0
"786","100",86,1,0.5,0.5,0.5,0,0,1.00188308247065,0.550647225438402,0.550647225438402,0.477228832360717,-0.428689484551488,-0.431747613668055,-165.674687626931,0
"787","100",87,1,0.5,0.5,0.5,0,0,1.00287157748995,0.421865226994279,0.421865226994279,0.414458618500675,-0.423055450008717,0.0169005178107309,-195.531873699419,52
"788","100",88,1,0.5,0.5,0.5,0,0,0.959627997773639,0.578911528231681,0.578911528231681,0.548551851317519,-0.755753218031602,-0.36448155997719,-187.967455714926,0
"789","100",89,1,0.5,0.5,0.5,0,0,0.749355023201751,0.357814973845988,0.357814973845988,0.500744199302637,0.862356335562458,0.574099415631861,-204.51313790034,52
"790","100",90,1,0.5,0.5,0.5,0,0,1.02075726553714,0.528610311054444,0.528610311054444,0.52854242466016,-1.31775927480036,-1.53309279304628,-192.746626211154,0
"791","100",91,1,0.5,0.5,0.5,0,0,1.16796795915414,0.592093931131212,0.592093931131212,0.546318667084569,-0.137758583068753,-0.203202310348331,-200.531624831758,0
"792","100",92,1,0.5,0.5,0.5,0,0,0.948408230910836,0.542238675576095,0.542238675576095,0.569987967483121,-0.736051339188359,-0.290769142907978,-191.226638563037,0
"793","100",93,1,0.5,0.5,0.5,0,0,0.947883751030753,0.473089535057589,0.473089535057589,0.474232107681322,0.188061966340663,0.0668672792743384,-165.921562704375,0
"794","100",94,1,0.5,0.5,0.5,0,0,0.889739102164825,0.498961439843187,0.498961439843187,0.555487127554899,-0.851844400652176,-1.35256318285715,-180.233278026524,0
"795","100",95,1,0.5,0.5,0.5,0,0,0.855817071523612,0.34007687113785,0.34007687113785,0.380155444075732,0.471771363462075,0.856060021711299,-198.544665851348,0
"796","100",96,1,0.5,0.5,0.5,0,0,0.960232363295573,0.569579944980874,0.569579944980874,0.536237098639284,0.122741947982878,0.75104956657561,-206.240035046821,0
"797","100",97,1,0.5,0.5,0.5,0,0,0.792163944179855,0.356470184252887,0.356470184252887,0.372142093878325,0.475385666885627,-0.513392609628999,-162.439824741249,52
"798","100",98,1,0.5,0.5,0.5,0,0,1.03774221064319,0.567767888047915,0.567767888047915,0.540003866424768,-1.75650633155422,-1.34585646682929,-202.826867656066,0
"799","100",99,1,0.5,0.5,0.5,0,0,1.36063600895339,0.691966305811159,0.691966305811159,0.574140894028827,-0.675818940342789,-0.142184849827713,-215.922786284304,0
"800","100",100,1,0.5,0.5,0.5,0,0,1.13693047507852,0.638300520221821,0.638300520221821,0.546680114795782,-0.507388467112647,-0.316587348514023,-184.341059515329,0
"801","100",1,1,-0.5,-0.5,0.5,0,0,1.14151057244985,-0.598540649123025,-0.598540649123025,0.555450707838495,-0.7326401825921,0.519022298094295,-207.38560762858,0
"802","100",2,1,-0.5,-0.5,0.5,0,0,1.04187168413023,-0.556410575701843,-0.556410575701843,0.548980859656686,-0.371657531443141,0.00779928753839664,-208.912942115624,0
"803","100",3,1,-0.5,-0.5,0.5,0,0,0.901272172829383,-0.527298710481982,-0.527298710481982,0.544220062709583,-0.213534596444588,0.138874988982828,-170.619257504919,52
"804","100",4,1,-0.5,-0.5,0.5,0,0,0.95063984099107,-0.510241441736072,-0.510241441736072,0.560403837045,-0.51415372279303,0.0963600973299351,-210.173682376517,0
"805","100",5,1,-0.5,-0.5,0.5,0,0,0.953434827746325,-0.387018855436268,-0.387018855436268,0.369645723487635,0.15494039249211,-0.676288688854025,-171.079802685446,0
"806","100",6,1,-0.5,-0.5,0.5,0,0,1.04424833209787,-0.550111336863154,-0.550111336863154,0.527810623023853,-0.923456140788089,0.492723057881058,-221.959752779497,0
"807","100",7,1,-0.5,-0.5,0.5,0,0,1.07521822203773,-0.483807614081782,-0.483807614081782,0.475933555961812,-1.52318157314253,0.0865746682248908,-196.961137233929,0
"808","100",8,1,-0.5,-0.5,0.5,0,0,0.780855185592216,-0.356147392305575,-0.356147392305575,0.376086254397343,-0.790563095658894,0.666025679533996,-280.794545889243,0
"809","100",9,1,-0.5,-0.5,0.5,0,0,0.849956094710532,-0.451386333075375,-0.451386333075375,0.538349956058855,0.0904493527447028,-0.499745975792835,-214.793003877678,0
"810","100",10,1,-0.5,-0.5,0.5,0,0,1.06453631105435,-0.523045869438663,-0.523045869438663,0.481843585845862,-0.696605343262654,0.484673672431097,-167.364676408009,0
"811","100",11,1,-0.5,-0.5,0.5,0,0,1.03550730356036,-0.513988854560393,-0.513988854560393,0.459265711189383,-1.00643120949846,1.00986467193194,-173.076817124075,0
"812","100",12,1,-0.5,-0.5,0.5,0,0,0.984753019148284,-0.605531214092393,-0.605531214092393,0.606011003333329,-0.219885633223736,0.0601964231617816,-197.261499929918,0
"813","100",13,1,-0.5,-0.5,0.5,0,0,0.922602536614677,-0.462410466976014,-0.462410466976014,0.529738318695672,-0.887200635238383,0.226112377750332,-211.432979880845,0
"814","100",14,1,-0.5,-0.5,0.5,0,0,1.17155408541436,-0.608868222804397,-0.608868222804397,0.597539941493136,0.652650781315426,-0.761661208184937,-195.822126645105,52
"815","100",15,1,-0.5,-0.5,0.5,0,0,1.19178342452613,-0.546359234217003,-0.546359234217003,0.460741166619387,0.485238238360112,-0.349031527209822,-172.837020994743,52
"816","100",16,1,-0.5,-0.5,0.5,0,0,0.945740143553193,-0.541104090739867,-0.541104090739867,0.527641194970781,0.225343819879515,-0.156531391510162,-196.480121023951,0
"817","100",17,1,-0.5,-0.5,0.5,0,0,0.83500950070475,-0.342787631477667,-0.342787631477667,0.368437885787549,-2.57078051036245,0.965753176246224,-184.249739363205,0
"818","100",18,1,-0.5,-0.5,0.5,0,0,1.0035572180097,-0.556149428388801,-0.556149428388801,0.522656241425291,-0.207066433903368,0.467281152152343,-182.747115694865,0
"819","100",19,1,-0.5,-0.5,0.5,0,0,1.20021093267349,-0.534826382528248,-0.534826382528248,0.493994411354164,1.48871949124049,-1.35010802624722,-180.178677918067,0
"820","100",20,1,-0.5,-0.5,0.5,0,0,1.03117042925531,-0.57043150801668,-0.57043150801668,0.536074853165032,0.193414822297296,0.250385306741953,-195.711199010708,0
"821","100",21,1,-0.5,-0.5,0.5,0,0,0.909449335959497,-0.523690530280659,-0.523690530280659,0.527948912551575,0.240242378394837,-0.0744927840230698,-199.036885436207,0
"822","100",22,1,-0.5,-0.5,0.5,0,0,0.942886544586925,-0.501944275729621,-0.501944275729621,0.469954670783104,-0.027908413125331,-0.153389650334098,-176.912397341773,0
"823","100",23,1,-0.5,-0.5,0.5,0,0,1.04860127719701,-0.553382671142347,-0.553382671142347,0.540151567293364,1.61109243684616,-1.35554792513192,-220.222576327036,0
"824","100",24,1,-0.5,-0.5,0.5,0,0,0.980001078766067,-0.557787597916213,-0.557787597916213,0.572372208064611,-0.633205757955858,0.953278031260719,-187.082457344755,0
"825","100",25,1,-0.5,-0.5,0.5,0,0,1.14947455500672,-0.66173632628752,-0.66173632628752,0.651567980733076,0.408598477405512,0.236550880838354,-203.577026283651,0
"826","100",26,1,-0.5,-0.5,0.5,0,0,0.927431722867742,-0.485714877567368,-0.485714877567368,0.454582548242191,-0.633210197355392,0.204846409744725,-180.968888816589,0
"827","100",27,1,-0.5,-0.5,0.5,0,0,0.949660953838074,-0.489648444790191,-0.489648444790191,0.47249807305409,0.388566638497144,-0.0561612180779373,-191.764621093685,0
"828","100",28,1,-0.5,-0.5,0.5,0,0,0.884061170005278,-0.438341577878404,-0.438341577878404,0.497084086155321,0.914406424468923,-0.853529854455629,-202.837119595822,0
"829","100",29,1,-0.5,-0.5,0.5,0,0,1.14102416733953,-0.602551504341454,-0.602551504341454,0.64321753611756,0.0179496733228908,0.306048611472296,-213.986274440441,0
"830","100",30,1,-0.5,-0.5,0.5,0,0,1.29482287772006,-0.72164896577664,-0.72164896577664,0.659882769977124,1.44525515492588,-1.03561300271993,-238.254556285242,0
"831","100",31,1,-0.5,-0.5,0.5,0,0,0.871988441806246,-0.45792791155996,-0.45792791155996,0.423983241406895,0.707491517798086,-0.570742586276507,-186.199077132196,0
"832","100",32,1,-0.5,-0.5,0.5,0,0,1.15491013465086,-0.631253369629244,-0.631253369629244,0.604799436917507,-1.42729711541655,-0.375025273496985,-215.927214036539,0
"833","100",33,1,-0.5,-0.5,0.5,0,0,1.15906771051693,-0.457417050965518,-0.457417050965518,0.498794264810416,-0.607964361855141,-0.169962908153994,-228.801279172619,0
"834","100",34,1,-0.5,-0.5,0.5,0,0,1.03067033980195,-0.471429120206329,-0.471429120206329,0.512641961287922,-0.745119541802444,-0.0904856385406199,-195.431415771226,0
"835","100",35,1,-0.5,-0.5,0.5,0,0,0.845212386738249,-0.376734177184673,-0.376734177184673,0.363852777850264,2.00968157648953,-1.55983623694408,-216.529493105774,0
"836","100",36,1,-0.5,-0.5,0.5,0,0,0.897819755263124,-0.482091169220223,-0.482091169220223,0.62361913288061,0.849578295581696,-0.201415177346772,-208.187120935627,0
"837","100",37,1,-0.5,-0.5,0.5,0,0,1.32030140402822,-0.636694494097965,-0.636694494097965,0.574001883200175,-2.09058257531793,0.676308172765565,-207.355936790552,0
"838","100",38,1,-0.5,-0.5,0.5,0,0,1.05881422627449,-0.444097631094241,-0.444097631094241,0.400389893573371,0.737361518569532,-0.0398000755257769,-181.33570257547,0
"839","100",39,1,-0.5,-0.5,0.5,0,0,1.00065354338195,-0.431707868559929,-0.431707868559929,0.408318813743892,0.284827036918174,-0.699231801545166,-194.512834206016,0
"840","100",40,1,-0.5,-0.5,0.5,0,0,0.940733824437941,-0.363276619048601,-0.363276619048601,0.355048393371048,0.253673567287947,-0.429302592288115,-189.117177484667,0
"841","100",41,1,-0.5,-0.5,0.5,0,0,0.869610362142701,-0.414786568090336,-0.414786568090336,0.4915940883736,-1.86605282766965,0.806781946165495,-197.628231766785,0
"842","100",42,1,-0.5,-0.5,0.5,0,0,1.00444402794323,-0.550684998671717,-0.550684998671717,0.556228010031597,-0.335867344759623,0.553319106845013,-209.019249838659,0
"843","100",43,1,-0.5,-0.5,0.5,0,0,0.876306772583455,-0.442365967408761,-0.442365967408761,0.435851136040519,-0.8610902554554,-0.165922770444876,-184.533757030787,52
"844","100",44,1,-0.5,-0.5,0.5,0,0,0.919312700124181,-0.52091076742848,-0.52091076742848,0.533942773793918,0.124707896375674,0.443995812463801,-208.565469215853,0
"845","100",45,1,-0.5,-0.5,0.5,0,0,0.650460956521066,-0.412133198476715,-0.412133198476715,0.48927831072775,1.02703781556221,-0.887016759450178,-171.91039820882,52
"846","100",46,1,-0.5,-0.5,0.5,0,0,1.0069152928584,-0.515608275197032,-0.515608275197032,0.512970457664303,0.106773790339969,-0.825984597740237,-183.903985445271,0
"847","100",47,1,-0.5,-0.5,0.5,0,0,1.0456866668348,-0.563456994259495,-0.563456994259495,0.509280412161488,0.658163866476578,-0.0924994457647032,-183.267688556417,0
"848","100",48,1,-0.5,-0.5,0.5,0,0,0.955564872042408,-0.50433362715512,-0.50433362715512,0.482785206264353,0.718609155506189,-0.496374070622113,-177.333578291706,52
"849","100",49,1,-0.5,-0.5,0.5,0,0,0.973257301606061,-0.528615333779636,-0.528615333779636,0.516052818788063,0.724167645683154,-0.778873754941465,-190.114261759297,0
"850","100",50,1,-0.5,-0.5,0.5,0,0,0.992973874029928,-0.479829307112566,-0.479829307112566,0.46201486883855,-0.292062002076981,0.754483976572145,-215.963406541932,0
"851","100",51,1,-0.5,-0.5,0.5,0,0,0.948934243228689,-0.439927211820035,-0.439927211820035,0.512505765949519,0.519716806398773,-0.336896109745322,-204.854024180435,0
"852","100",52,1,-0.5,-0.5,0.5,0,0,0.916525208450461,-0.451820325015913,-0.451820325015913,0.468475607233675,-0.611339733715747,0.0121792610223883,-198.607365548639,0
"853","100",53,1,-0.5,-0.5,0.5,0,0,1.10318505659668,-0.579549762899,-0.579549762899,0.536171917194859,1.74832155790763,-0.973664312454715,-201.836143973735,0
"854","100",54,1,-0.5,-0.5,0.5,0,0,0.980136649413248,-0.473882647778737,-0.473882647778737,0.462882302217394,-1.38165209722975,0.423080543822723,-203.776008603746,0
"855","100",55,1,-0.5,-0.5,0.5,0,0,0.92336812426774,-0.507807385776437,-0.507807385776437,0.490304431291161,-0.257067234553673,-0.254113163581123,-178.02953764705,0
"856","100",56,1,-0.5,-0.5,0.5,0,0,1.15122565792745,-0.501212242908699,-0.501212242908699,0.4764167423642,-1.04878398447983,0.260636800624944,-199.042544890928,0
"857","100",57,1,-0.5,-0.5,0.5,0,0,1.01220836924619,-0.470622957024679,-0.470622957024679,0.407854687745109,0.256725149051226,-0.583712009549222,-196.609989137921,0
"858","100",58,1,-0.5,-0.5,0.5,0,0,0.731989799785197,-0.329306347872086,-0.329306347872086,0.338089520036654,-0.79073255955546,0.433631591592712,-181.698866894296,52
"859","100",59,1,-0.5,-0.5,0.5,0,0,1.03612281743019,-0.528371567401215,-0.528371567401215,0.511748472216547,-0.0580051923267796,-0.0850628441714657,-260.185732431751,0
"860","100",60,1,-0.5,-0.5,0.5,0,0,1.04901669927925,-0.603185472859199,-0.603185472859199,0.606970230236758,-0.0452931787953718,-0.448761144344015,-210.319118561047,0
"861","100",61,1,-0.5,-0.5,0.5,0,0,0.824486296788843,-0.375409531294176,-0.375409531294176,0.425558290995786,0.585170028989222,-0.494545449693091,-193.029719646718,0
"862","100",62,1,-0.5,-0.5,0.5,0,0,0.934931657679594,-0.454020674851558,-0.454020674851558,0.460715749655488,0.137026818590522,0.156975077389392,-192.232098617479,0
"863","100",63,1,-0.5,-0.5,0.5,0,0,1.12502467849339,-0.551250153477303,-0.551250153477303,0.526419184569613,-1.2645456608121,1.01109614792285,-207.517567113472,0
"864","100",64,1,-0.5,-0.5,0.5,0,0,0.992250858353885,-0.532275514166017,-0.532275514166017,0.511608690548611,0.499039194145315,0.338322979847789,-183.055306047814,0
"865","100",65,1,-0.5,-0.5,0.5,0,0,0.993555255231606,-0.529828497634436,-0.529828497634436,0.501930789105304,0.849641098477359,-0.64427853822525,-215.887021125072,52
"866","100",66,1,-0.5,-0.5,0.5,0,0,0.837337766495202,-0.462213509110329,-0.462213509110329,0.459419361175018,-1.16952989391048,0.463353415586642,-183.215233400524,52
"867","100",67,1,-0.5,-0.5,0.5,0,0,1.08713689537044,-0.498088219700859,-0.498088219700859,0.414794881608938,-0.235309005145339,-0.256612451022931,-194.198749470283,0
"868","100",68,1,-0.5,-0.5,0.5,0,0,1.11956866105962,-0.667919343890912,-0.667919343890912,0.663541320129197,-1.2066524127899,0.43871406121241,-213.260172027876,52
"869","100",69,1,-0.5,-0.5,0.5,0,0,1.08410402538783,-0.581849273319228,-0.581849273319228,0.541906055365281,-0.219613420664054,0.241879776477347,-194.556745406635,0
"870","100",70,1,-0.5,-0.5,0.5,0,0,0.926508992063027,-0.545784545006223,-0.545784545006223,0.557955197090313,-0.639536193289886,0.343217335966423,-189.954931977308,52
"871","100",71,1,-0.5,-0.5,0.5,0,0,1.19167909523778,-0.598659043679955,-0.598659043679955,0.566498783236567,1.58303592015671,-1.12291723315808,-305.082586048866,0
"872","100",72,1,-0.5,-0.5,0.5,0,0,1.20561123877988,-0.6110961220466,-0.6110961220466,0.543921247793542,0.33139555621564,0.16539633113667,-206.232424154637,0
"873","100",73,1,-0.5,-0.5,0.5,0,0,0.910053785956879,-0.41895139499985,-0.41895139499985,0.451403196990719,-0.664248447039892,1.07533850215653,-206.190354368747,52
"874","100",74,1,-0.5,-0.5,0.5,0,0,0.845023766523914,-0.333454830514641,-0.333454830514641,0.378478465890544,-2.0296928996884,1.40600560567772,-204.355839725813,0
"875","100",75,1,-0.5,-0.5,0.5,0,0,1.05587736362289,-0.507700236344307,-0.507700236344307,0.416802672089173,-0.206555322537434,-0.110009981088071,-173.424373475305,0
"876","100",76,1,-0.5,-0.5,0.5,0,0,0.747280933519984,-0.329171021778971,-0.329171021778971,0.462883470411903,-0.799117965131687,0.363770080384756,-173.148096149233,0
"877","100",77,1,-0.5,-0.5,0.5,0,0,1.02005084357315,-0.526674542356415,-0.526674542356415,0.582494665961704,1.14659891192653,-0.389190393004938,-220.95461157055,0
"878","100",78,1,-0.5,-0.5,0.5,0,0,0.972893175979594,-0.540024576169916,-0.540024576169916,0.53443926285685,-1.16371388527164,0.526949386844487,-196.382282765474,0
"879","100",79,1,-0.5,-0.5,0.5,0,0,1.25823570294733,-0.661485023451931,-0.661485023451931,0.560546177613986,-0.410712321961585,0.240123213581639,-205.003979855398,0
